10	70	4900	10	689,927	17,70	2,57	20,051
10	80	5600	80	689,050	21,35	3,10	21,082
10	100	7000	10	689,050	21,35	3,10	27,753
10	110	7700	80	689,927	17,70	2,57	29,782
10	130	9100	10	689,927	17,70	2,57	35,828
10	140	9800	80	689,927	17,70	2,57	35,373
10	160	11200	10	685,881	13,64	1,99	46,805
10	170	11900	80	689,927	17,70	2,57	43,868
10	190	13300	10	689,927	17,70	2,57	52,260
10	200	14000	80	691,642	22,51	3,25	51,676
10	20	1600	10	693,228	24,79	3,58	6,077
10	30	2400	80	689,927	17,70	2,57	9,045
10	50	4000	10	688,290	19,71	2,86	15,689
10	60	4800	80	689,927	17,70	2,57	18,412
10	80	6400	10	689,927	17,70	2,57	24,650
10	90	7200	80	689,927	17,70	2,57	25,904
10	110	8800	10	689,927	17,70	2,57	33,968
10	120	9600	80	685,881	13,64	1,99	34,929
10	140	11200	10	691,669	22,59	3,27	43,481
10	150	12000	80	689,927	17,70	2,57	43,754
10	170	13600	10	685,881	13,64	1,99	51,611
10	180	14400	80	689,927	17,70	2,57	52,292
10	200	16000	10	689,927	17,70	2,57	63,226
10	10	900	80	699,346	42,50	6,08	3,937
10	30	2700	10	691,642	22,51	3,25	9,549
10	40	3600	80	689,927	17,70	2,57	12,914
10	60	5400	10	685,881	13,64	1,99	20,818
10	70	6300	80	689,927	17,70	2,57	22,485
10	90	8100	10	689,050	21,35	3,10	30,026
10	100	9000	80	685,881	13,64	1,99	31,957
10	120	10800	10	685,881	13,64	1,99	42,577
10	130	11700	80	689,927	17,70	2,57	43,576
10	150	13500	10	685,881	13,64	1,99	52,297
10	160	14400	80	685,881	13,64	1,99	52,462
10	180	16200	10	689,927	17,70	2,57	62,732
10	190	17100	80	685,881	13,64	1,99	62,697
10	10	1000	10	705,403	23,24	3,29	5,097
10	20	2000	80	701,771	29,95	4,27	7,926
10	40	4000	10	689,927	17,70	2,57	15,377
10	50	5000	80	691,669	22,59	3,27	18,921
10	70	7000	10	689,927	17,70	2,57	27,041
10	80	8000	80	689,050	21,35	3,10	29,111
10	100	10000	10	685,881	13,64	1,99	39,090
10	110	11000	80	689,927	17,70	2,57	39,473
10	130	13000	10	689,927	17,70	2,57	49,157
10	140	14000	80	689,927	17,70	2,57	50,364
10	160	16000	10	685,881	13,64	1,99	63,871
10	170	17000	80	689,927	17,70	2,57	60,834
10	190	19000	10	689,927	17,70	2,57	72,063
10	200	20000	80	691,642	22,51	3,25	73,061
20	40	400	10	740,454	83,17	11,23	4,983
20	60	600	80	721,997	47,66	6,60	6,103
20	100	1000	10	743,601	55,90	7,52	15,940
20	120	1200	80	753,508	111,78	14,83	11,600
20	160	1600	10	742,681	47,77	6,43	22,387
20	180	1800	80	723,075	51,63	7,14	16,168
20	220	2200	10	809,180	28,17	3,48	32,271
20	240	2400	80	746,590	54,14	7,25	21,057
20	280	2800	10	769,084	68,63	8,92	41,429
20	300	3000	80	745,140	76,04	10,20	28,287
20	340	3400	10	776,079	111,94	14,42	48,109
20	360	3600	80	720,425	49,93	6,93	32,748
20	400	4000	10	794,382	155,55	19,58	55,676
20	20	400	80	724,921	46,87	6,46	4,093
20	60	1200	10	742,408	53,40	7,19	15,720
20	80	1600	80	716,573	43,62	6,09	15,243
20	120	2400	10	769,599	50,51	6,56	33,916
20	140	2800	80	724,692	52,59	7,26	28,332
20	180	3600	10	743,513	75,44	10,15	47,071
20	200	4000	80	726,469	41,83	5,76	39,883
20	240	4800	10	725,280	47,74	6,58	67,180
20	260	5200	80	724,472	53,20	7,34	49,597
20	300	6000	10	729,022	48,85	6,70	76,490
20	320	6400	80	711,719	37,96	5,33	62,085
20	360	7200	10	737,198	54,52	7,40	93,571
20	380	7600	80	714,135	39,42	5,52	74,515
20	20	600	10	787,301	46,60	5,92	9,688
20	40	1200	80	713,201	42,48	5,96	12,598
20	80	2400	10	717,288	38,86	5,42	29,322
20	100	3000	80	722,925	45,72	6,32	30,735
20	140	4200	10	734,895	46,29	6,30	58,913
20	160	4800	80	732,455	50,14	6,85	49,741
20	200	6000	10	721,628	42,20	5,85	75,904
20	220	6600	80	716,284	38,19	5,33	67,580
20	260	7800	10	725,149	53,87	7,43	95,312
20	280	8400	80	712,779	50,27	7,05	84,505
20	320	9600	10	735,129	53,45	7,27	129,660
20	340	10200	80	720,481	47,18	6,55	103,809
20	380	11400	10	724,681	48,89	6,75	137,820
20	400	12000	80	708,532	39,97	5,64	122,233
20	40	1600	10	716,971	39,92	5,57	19,468
20	60	2400	80	720,000	45,07	6,26	25,283
20	100	4000	10	716,947	43,37	6,05	48,282
20	120	4800	80	712,523	45,88	6,44	50,046
20	160	6400	10	712,469	40,32	5,66	75,609
20	180	7200	80	713,011	42,09	5,90	73,631
20	220	8800	10	718,468	43,46	6,05	106,618
20	240	9600	80	718,298	55,82	7,77	98,476
20	280	11200	10	723,614	50,15	6,93	141,450
20	300	12000	80	716,040	41,79	5,84	120,604
20	340	13600	10	719,960	45,71	6,35	162,416
20	360	14400	80	714,698	36,76	5,14	149,791
20	400	16000	10	718,296	46,13	6,42	191,288
20	20	1000	80	715,799	46,24	6,46	9,989
20	60	3000	10	714,964	46,63	6,52	35,362
20	80	4000	80	704,104	35,88	5,10	40,678
20	120	6000	10	729,610	53,51	7,33	79,299
20	140	7000	80	704,654	30,41	4,32	72,469
20	180	9000	10	711,836	45,83	6,44	105,756
20	200	10000	80	704,975	28,81	4,09	99,970
20	240	12000	10	711,071	40,47	5,69	145,457
20	260	13000	80	708,014	43,71	6,17	132,817
20	300	15000	10	718,311	40,96	5,70	177,158
20	320	16000	80	711,719	37,96	5,33	170,346
20	360	18000	10	716,381	39,84	5,56	214,371
20	380	19000	80	709,770	41,56	5,85	196,272
20	20	1200	10	774,179	43,91	5,67	18,406
20	40	2400	80	704,255	35,56	5,05	23,453
20	80	4800	10	703,680	31,79	4,52	51,703
20	100	6000	80	704,971	27,17	3,85	59,923
20	140	8400	10	715,959	33,66	4,70	101,952
20	160	9600	80	719,404	48,04	6,68	96,969
20	200	12000	10	710,493	49,95	7,03	136,374
20	220	13200	80	701,844	37,18	5,30	131,499
20	260	15600	10	707,377	37,17	5,25	175,624
20	280	16800	80	704,735	40,06	5,69	167,281
20	320	19200	10	724,714	53,93	7,44	241,953
20	340	20400	80	702,723	38,72	5,51	215,376
20	380	22800	10	713,854	47,34	6,63	269,077
20	400	24000	80	708,532	39,97	5,64	242,780
20	40	2800	10	704,375	26,31	3,73	31,047
20	60	4200	80	708,060	38,95	5,50	42,781
20	100	7000	10	706,296	37,26	5,28	77,499
20	120	8400	80	706,068	36,56	5,18	82,656
20	160	11200	10	703,746	33,63	4,78	123,750
20	180	12600	80	706,288	33,11	4,69	128,749
20	220	15400	10	701,859	34,11	4,86	172,732
20	240	16800	80	708,445	41,43	5,85	175,670
20	280	19600	10	713,772	47,46	6,65	228,311
20	300	21000	80	707,187	40,17	5,68	213,702
20	340	23800	10	710,776	41,66	5,86	269,562
20	360	25200	80	704,173	30,65	4,35	257,202
20	400	28000	10	706,410	37,81	5,35	318,373
20	20	1600	80	710,801	43,76	6,16	16,516
20	60	4800	10	705,095	38,81	5,50	52,906
20	80	6400	80	695,686	28,55	4,10	61,687
20	120	9600	10	715,288	45,24	6,33	115,984
20	140	11200	80	697,342	24,55	3,52	111,843
20	180	14400	10	701,537	29,87	4,26	154,796
20	200	16000	80	696,852	21,68	3,11	161,968
20	240	19200	10	702,431	32,40	4,61	214,452
20	260	20800	80	704,856	27,18	3,86	210,967
20	300	24000	10	702,380	35,69	5,08	271,001
20	320	25600	80	710,144	33,60	4,73	273,514
20	360	28800	10	709,512	47,64	6,71	340,248
20	380	30400	80	705,026	37,72	5,35	312,999
20	20	1800	10	760,435	48,62	6,39	26,250
20	40	3600	80	697,615	29,98	4,30	35,828
20	80	7200	10	698,831	32,07	4,59	77,984
20	100	9000	80	699,694	23,69	3,39	93,656
20	140	12600	10	706,536	28,19	3,99	154,452
20	160	14400	80	705,780	32,17	4,56	153,390
20	200	18000	10	701,837	31,84	4,54	197,608
20	220	19800	80	700,080	24,33	3,47	206,078
20	260	23400	10	704,939	33,87	4,80	261,952
20	280	25200	80	701,023	30,16	4,30	252,327
20	320	28800	10	712,665	52,24	7,33	339,420
20	340	30600	80	702,192	31,41	4,47	311,437
20	380	34200	10	704,020	39,79	5,65	367,764
20	400	36000	80	703,108	34,06	4,84	362,295
20	40	4000	10	700,483	23,53	3,36	42,375
20	60	6000	80	703,350	32,95	4,68	60,624
20	100	10000	10	702,972	32,89	4,68	106,391
20	120	12000	80	700,680	33,36	4,76	118,422
20	160	16000	10	698,482	25,34	3,63	167,592
20	180	18000	80	695,443	21,26	3,06	177,312
20	220	22000	10	693,820	19,13	2,76	234,186
20	240	24000	80	700,588	25,14	3,59	243,437
20	280	28000	10	703,698	33,21	4,72	311,059
20	300	30000	80	700,639	30,03	4,29	301,201
20	340	34000	10	704,268	39,88	5,66	372,998
20	360	36000	80	698,182	22,07	3,16	363,622
20	400	40000	10	703,544	31,98	4,55	437,622
30	30	300	80	822,894	112,72	13,70	6,281
30	90	900	10	852,953	94,31	11,06	27,125
30	120	1200	80	833,079	123,27	14,80	20,781
30	180	1800	10	820,282	28,40	3,46	48,172
30	210	2100	80	798,962	101,04	12,65	33,047
30	270	2700	10	819,322	23,64	2,89	70,140
30	300	3000	80	768,541	65,19	8,48	48,031
30	360	3600	10	817,204	23,36	2,86	94,953
30	390	3900	80	790,927	84,21	10,65	63,750
30	450	4500	10	820,664	27,02	3,29	118,156
30	480	4800	80	801,351	97,79	12,20	78,578
30	540	5400	10	823,064	27,80	3,38	140,595
30	570	5700	80	792,684	99,78	12,59	90,937
30	30	600	10	817,423	30,50	3,73	17,282
30	60	1200	80	759,354	59,09	7,78	21,453
30	120	2400	10	815,563	33,03	4,05	63,405
30	150	3000	80	751,774	53,96	7,18	54,985
30	210	4200	10	811,577	26,57	3,27	113,952
30	240	4800	80	764,394	59,86	7,83	87,749
30	300	6000	10	821,672	24,39	2,97	163,266
30	330	6600	80	759,767	66,38	8,74	113,782
30	390	7800	10	816,641	27,96	3,42	211,281
30	420	8400	80	763,970	60,10	7,87	153,923
30	480	9600	10	813,271	36,33	4,47	254,045
30	510	10200	80	768,005	53,35	6,95	181,531
30	570	11400	10	816,152	26,67	3,27	306,107
30	600	12000	80	746,617	48,51	6,50	210,249
30	60	1800	10	824,059	31,32	3,80	51,156
30	90	2700	80	764,455	49,46	6,47	55,484
30	150	4500	10	830,295	21,34	2,57	123,296
30	180	5400	80	758,864	46,81	6,17	99,765
30	240	7200	10	818,308	25,06	3,06	196,984
30	270	8100	80	762,260	53,05	6,96	151,562
30	330	9900	10	816,235	29,53	3,62	270,483
30	360	10800	80	759,850	59,74	7,86	198,343
30	420	12600	10	817,402	30,02	3,67	346,452
30	450	13500	80	749,103	51,86	6,92	250,124
30	510	15300	10	821,237	22,08	2,69	417,638
30	540	16200	80	758,795	44,76	5,90	293,467
30	600	18000	10	825,743	27,79	3,37	486,639
30	30	1200	80	750,806	52,77	7,03	23,469
30	90	3600	10	809,984	38,05	4,70	98,062
30	120	4800	80	760,488	51,50	6,77	91,843
30	180	7200	10	814,090	31,43	3,86	195,296
30	210	8400	80	753,711	49,18	6,52	163,859
30	270	10800	10	819,584	26,05	3,18	295,124
30	300	12000	80	748,492	53,04	7,09	228,327
30	360	14400	10	812,958	25,88	3,18	391,139
30	390	15600	80	750,991	53,98	7,19	299,281
30	450	18000	10	815,484	26,54	3,25	494,372
30	480	19200	80	753,814	53,44	7,09	367,107
30	540	21600	10	810,471	37,52	4,63	588,811
30	570	22800	80	752,528	44,73	5,94	437,076
30	30	1500	10	815,883	21,99	2,70	43,999
30	60	3000	80	745,653	53,31	7,15	57,907
30	120	6000	10	822,046	27,84	3,39	165,406
30	150	7500	80	752,515	57,61	7,66	149,702
30	210	10500	10	820,461	32,48	3,96	288,342
30	240	12000	80	751,901	48,71	6,48	237,358
30	300	15000	10	817,089	33,55	4,11	402,156
30	330	16500	80	752,807	52,95	7,03	320,686
30	390	19500	10	812,756	37,04	4,56	532,592
30	420	21000	80	755,894	56,54	7,48	415,543
30	480	24000	10	815,047	32,81	4,03	654,561
30	510	25500	80	758,144	55,54	7,33	499,966
30	570	28500	10	812,244	32,44	3,99	776,747
30	600	30000	80	749,144	57,84	7,72	581,747
30	60	3600	10	813,347	25,24	3,10	98,610
30	90	5400	80	754,714	53,47	7,09	113,343
30	150	9000	10	827,188	19,35	2,34	249,233
30	180	10800	80	752,008	51,91	6,90	214,311
30	240	14400	10	823,488	25,90	3,14	394,561
30	270	16200	80	760,298	53,50	7,04	328,413
30	330	19800	10	816,235	29,53	3,62	562,437
30	360	21600	80	760,850	54,53	7,17	447,456
30	420	25200	10	816,565	33,91	4,15	715,814
30	450	27000	80	757,419	57,15	7,55	549,396
30	510	30600	10	807,718	31,94	3,95	845,162
30	540	32400	80	758,834	52,61	6,93	647,957
30	600	36000	10	815,910	27,84	3,41	1001,263
30	30	2100	80	746,532	46,46	6,22	42,837
30	90	6300	10	816,434	32,17	3,94	179,235
30	120	8400	80	742,066	50,40	6,79	176,346
30	180	12600	10	808,280	30,75	3,80	351,359
30	210	14700	80	740,598	54,78	7,40	311,953
30	270	18900	10	821,782	22,58	2,75	533,722
30	300	21000	80	746,935	55,65	7,45	435,280
30	360	25200	10	812,958	25,88	3,18	708,334
30	390	27300	80	751,140	49,35	6,57	572,368
30	450	31500	10	811,500	29,10	3,59	907,131
30	480	33600	80	753,644	51,14	6,79	712,050
30	540	37800	10	822,252	39,13	4,76	1031,489
30	570	39900	80	751,082	52,47	6,99	808,885
30	30	2400	10	810,797	24,09	2,97	64,971
30	60	4800	80	743,908	53,61	7,21	94,319
30	120	9600	10	820,105	26,59	3,24	267,484
30	150	12000	80	744,561	58,59	7,87	253,275
30	210	16800	10	807,477	36,70	4,55	483,493
30	240	19200	80	747,463	55,91	7,48	414,851
30	300	24000	10	813,009	32,51	4,00	682,299
30	330	26400	80	758,872	53,32	7,03	554,107
30	390	31200	10	812,756	37,04	4,56	885,681
30	420	33600	80	752,654	55,94	7,43	708,013
30	480	38400	10	813,433	34,46	4,24	1076,933
30	510	40800	80	745,280	54,54	7,32	852,923
30	570	45600	10	826,564	31,80	3,85	1297,537
30	600	48000	80	755,505	57,52	7,61	1005,092
30	60	5400	10	806,001	33,99	4,22	148,673
30	90	8100	80	747,247	51,90	6,95	179,366
30	150	13500	10	824,080	29,66	3,60	387,678
30	180	16200	80	752,063	54,63	7,26	345,164
30	240	21600	10	821,599	29,16	3,55	618,053
30	270	24300	80	757,526	54,98	7,26	520,706
30	330	29700	10	810,129	31,70	3,91	843,000
30	360	32400	80	753,311	60,15	7,99	686,368
30	420	37800	10	820,947	25,35	3,09	1068,864
30	450	40500	80	762,308	52,32	6,86	871,405
30	510	45900	10	820,513	21,34	2,60	1302,234
30	540	48600	80	756,711	55,37	7,32	1023,111
30	600	54000	10	815,910	27,84	3,41	1540,968
30	30	3000	80	740,759	49,84	6,73	63,182
30	90	9000	10	807,553	36,39	4,51	254,591
30	120	12000	80	750,807	51,86	6,91	260,463
30	180	18000	10	796,509	37,28	4,68	506,056
30	210	21000	80	739,000	54,15	7,33	449,063
30	270	27000	10	825,074	34,03	4,12	762,475
30	300	30000	80	745,015	53,19	7,14	628,404
30	360	36000	10	811,943	27,61	3,40	1023,948
30	390	39000	80	743,222	55,98	7,53	835,345
30	450	45000	10	807,446	33,60	4,16	1277,168
30	480	48000	80	746,206	51,29	6,87	1029,885
30	540	54000	10	808,885	35,05	4,33	1517,910
30	570	57000	80	751,082	52,47	6,99	1225,643
